Date,AAPL,AMZN,GOOGL,META,MSFT,NVDA,TSLA
2022-08-24,0.0017941538635419807,0.001347163157822573,-0.0014931570559895135,0.013345085584201444,-0.0023514201170995452,0.002386660055834877,0.002170125887066332
2022-08-25,0.01492261880186141,0.026008936084948253,0.026035793142939134,0.03381091621422483,0.011095499508154694,0.04012319761369798,-0.003455684406709514
2022-08-26,-0.03769906004887291,-0.04756700784791723,-0.05409352820524793,-0.041473842732936306,-0.038587059969702575,-0.09227933660015741,-0.026953121859416895
2022-08-29,-0.013690386168960456,-0.007342307563037775,-0.008337811998677336,-0.016133293015943795,-0.01066793313862191,-0.028228995312194027,-0.01135058160727187
2022-08-30,-0.015305508679003266,-0.008167020675137082,-0.004386778319463103,-0.012627750675087368,-0.008521031471096285,-0.021074741256086327,-0.0249982267189629
2022-08-31,-0.010634845272127214,-0.015225659516225343,-0.00660912509484024,0.03671403976851173,-0.005704090050109856,-0.024178738415437606,-0.007526203685978228
2022-09-01,0.004706848435308331,0.008282741023605045,0.014045441191805175,0.014914429835693355,-0.004092301429630019,-0.07665299057372255,0.005623955563764049
2022-09-02,-0.01361109457418963,-0.002425266463259801,-0.01722256791756982,-0.03047889953101801,-0.016666531985670918,-0.020808085792634268,-0.02507581222110289
2022-09-06,-0.008215282274569025,-0.010979542799969266,-0.009642989629918497,-0.011102815819359013,-0.010974165803641855,-0.013336036036855625,0.015580556255471167
2022-09-07,0.00925378292722856,0.026722663554652915,0.024716745504514304,0.011668729715281767,0.019111645643432595,0.018794801338611444,0.03381677109982606
2022-09-08,-0.009617719997795482,0.0026259778181887405,-0.009776055818034313,0.010412320010063869,0.0016660487890298725,0.020125493886815837,0.01959815762903916
2022-09-09,0.018839884479327162,0.02657523304266962,0.020944859859052922,0.04374929481848988,0.022976885591193374,0.02837751630232299,0.03602289482946186
2022-09-12,0.03850783140991054,0.023861278411006825,0.0018978420259074813,-0.0011231828058659854,0.008281131167531264,0.008201720590461647,0.01581694096302666
2022-09-13,-0.05867956940404728,-0.0705752837581286,-0.05899331583854628,-0.09369098002265641,-0.054978511104392225,-0.09472598985824243,-0.04037188096320543
2022-09-14,0.009555357074296333,0.01364140798846103,0.006518452776114403,-0.01084039417168381,0.0009128276400320878,-0.00022842277455781268,0.03587437200418364
2022-09-15,-0.01892983283648353,-0.0176585314552421,-0.01990469273201123,-0.012675841126073562,-0.02711921665544237,-0.015158415490849841,0.003767273730617582
2022-09-16,-0.010959921989691312,-0.021777003694830932,-0.0010689897153934869,-0.021798542767076712,-0.0026082314288941033,0.020805974673402172,-0.0013168523341049454
2022-09-19,0.025082593555748156,0.009147615105472573,0.0026264332521610534,0.011825772792396716,-0.0008988680127594018,0.01394141168840246,0.018856110452001085
2022-09-20,0.015665457973061292,-0.019813903001303257,-0.018725114468779003,-0.013039023877864375,-0.00846565658064169,-0.015393759206192015,-0.0011000625419275156
2022-09-21,-0.020267586107966862,-0.02987152347123634,-0.018390312409800602,-0.027175024645761603,-0.014435990061485215,0.006451251465526386,-0.025685948599634356
2022-09-22,-0.006375042215809201,-0.010376272544574183,0.00866222021112395,0.0049256323653867895,0.008495544327792315,-0.05278658240246581,-0.040591728559117746
2022-09-23,-0.015124031036940155,-0.0300912015408894,-0.013980458990643374,-0.016874497212385542,-0.01269806908363158,-0.0035823563362749056,-0.04594757245188685
2022-09-26,0.0022605921991074585,0.012040804722097675,-0.005772611146545259,-0.028772893652535658,-0.001975531682760434,-0.023010515923425623,0.0024698479153155706
2022-09-27,0.006566065349515426,-0.006426381710496365,-0.006824944510448572,-0.014445919484466718,-0.004379757934153017,0.01512924909544533,0.02510775852537339
2022-09-28,-0.012651426533530796,0.0314657666190894,0.026153940708792733,0.053646016411090125,0.019711650201488462,0.026021066812504268,0.0172121123742337
2022-09-29,-0.04911929826017325,-0.027201076403397306,-0.026287038131951435,-0.03672070382643122,-0.014809216117248392,-0.04051517656475212,-0.06810050474193585
2022-09-30,-0.030039181683621075,-0.015679468675155572,-0.01816862152234766,-0.00535153939760713,-0.01936827890247561,-0.006628367038459815,-0.011036096899372572
2022-10-03,0.030752522754871503,0.02548670135768094,0.03125974122481523,0.021594890174639447,0.03366245295469672,0.030727277661767527,-0.08614516909902203
2022-10-04,0.02562316147165844,0.04496029692750958,0.03041380461297538,0.012048199454711694,0.033812473838808366,0.05234991528398947,0.029042940273044104
2022-10-05,0.0020533170912051535,-0.001156159830559167,-0.002066229696536581,-0.009267352400681106,0.0012856496300635012,0.0031896824314718852,-0.034597517632881436
2022-10-06,-0.006625631388537223,-0.005374071210291542,-9.859200006290259e-05,0.0006477618467166657,-0.00967095134699203,-0.00598084178703473,-0.01112907563204113
2022-10-07,-0.03671892367939533,-0.04771409266460669,-0.027016492427311856,-0.04041135775394478,-0.05085283171869559,-0.08027406420077832,-0.06324275500689214
2022-10-10,0.002355547675375158,-0.007768849586377025,-0.008309532178389922,0.002547800501078612,-0.021303032243121245,-0.033620456584723235,-0.0004931214719139376
2022-10-11,-0.010254708990351524,-0.01284419027000161,-0.006948674467123217,-0.03924077477732224,-0.0167502035106023,-0.0071980227898928995,-0.02897383620084637
2022-10-12,-0.004605006735556305,0.006149206372302096,0.003910184027517971,-0.00809065989695279,0.001508267675503605,-0.0074227162695781335,0.003418039229395431
2022-10-13,0.033612690979283544,-0.00327726077574253,0.015375204522934505,0.021882323837260964,0.03760809957466238,0.04000014614503855,0.020622332969329582
2022-10-14,-0.03223981636071893,-0.05003107895219994,-0.025237234382911367,-0.02709337598262551,-0.024248760518123746,-0.06128781035256692,-0.07545550981161042
2022-10-17,0.029122786050249205,0.06445275295885255,0.035314771497716446,0.057431281736192163,0.03924572553619399,0.0588759289829055,0.07005219876844371
2022-10-18,0.009409380697088077,0.022585461588422673,0.008002319508440214,-0.009250754298451347,0.004083691006134815,0.006645436293014617,0.0038294794370521412
2022-10-19,0.0007652270119404836,-0.01108629175628062,-0.01131279783728878,0.003237828959253397,-0.00846949971398081,0.007019141189965383,0.008401793106927569
2022-10-20,-0.0032673125155248117,0.0015642678860967596,0.00341261327314224,-0.012759806338776047,-0.0013956290653415193,0.011866475623538264,-0.0664744863679374
2022-10-21,0.027059406467569325,0.03531453097461368,0.011603467166497516,-0.011556404760855288,0.025280583199706497,0.022305882780427444,0.03454266549727758
2022-10-24,0.014802477081591325,0.004190412347291339,0.013744637989255626,-0.002230543602295354,0.021187788678594277,0.01066917677281598,-0.014875967194030837
2022-10-25,0.019337600092855345,0.006509754475742646,0.019118354361519874,0.06005226234645189,0.013791874814822025,0.052543909566590274,0.05287573097725584
2022-10-26,-0.019626917060585503,-0.040961814879887926,-0.09140513646332937,-0.055923016746843524,-0.07715640777168575,-0.027524388532347288,0.009981122376490958
2022-10-27,-0.030465474585253283,-0.04063638620803933,-0.028547236782705987,-0.24557085419075608,-0.019756063684179148,0.021712101251658122,0.00200319154854367
2022-10-28,0.07555249217779547,-0.06804249715805744,0.04413366379786021,0.0128648779951257,0.0402203032948123,0.049939255438292474,0.01523838460338034
2022-10-31,-0.01541036640215565,-0.009380148789788323,-0.018486006914497533,-0.06088705614249934,-0.015856063166734713,-0.024360250657796567,-0.004288512900427088
2022-11-01,-0.017542753511758935,-0.05515425020719411,-0.042746704194262186,0.021897819256016415,-0.01705949636006887,0.003408212552696188,0.0012306146011606955
2022-11-02,-0.03730493234215315,-0.04824876665742572,-0.03868706774603026,-0.04894944993879702,-0.03536834069604544,-0.02392396081670145,-0.05636033352596037
2022-11-03,-0.0424051653781623,-0.030612240672440283,-0.04070348483051356,-0.01800310610990863,-0.026578846525534883,0.015281040464507178,0.0015350350619269815
2022-11-04,-0.0019473033893979697,0.01881299269611514,0.03775635279536638,0.021144917876378955,0.033325588520281446,0.05476514080252959,-0.0364125977743186
2022-11-07,0.003902429834479859,-0.00494619214148917,0.022060307811719193,0.06531548222131445,0.02926965455707564,0.010242844084096703,-0.05007952633400592
2022-11-08,0.0041752300883759474,-0.006075283660437414,0.004633378493560825,-0.0025847129082130493,0.004388503541724376,0.02104747949141439,-0.02932818513088775
2022-11-09,-0.03319021026176738,-0.042676192754212194,-0.017772935985224225,0.051829494532188214,-0.019050125046742306,-0.05656756840005195,-0.07166757185130745
2022-11-10,0.08897477014159749,0.12177847617944271,0.07581320238663336,0.10249352148785129,0.08226802685868395,0.1432928858088276,0.07393437216942544
2022-11-11,0.0192688827612848,0.04305085149903842,0.026293460220839115,0.010279710003276099,0.016997325871944913,0.03663497832017515,0.027527264924482875
2022-11-14,-0.009485736048191473,-0.022819754250081536,-0.007364518198139214,0.010617473506661756,-0.022500073398194043,-0.0019601487499883996,-0.02561618738169713
2022-11-15,0.011869392105197552,0.004569038353104293,0.028631112535103087,0.02503946286343961,0.001738653423845049,0.022767708334798353,0.018172303095892017
2022-11-16,-0.008331333799431628,-0.018394983322362668,0.004165129843337834,-0.03288330415159968,0.0018236376274980426,-0.04536174386970937,-0.03857627852399581
2022-11-17,0.012971450294184672,-0.023373189953300733,-0.004957097758559237,-0.01572038049060398,-0.00020690732307449,-0.01464492278852969,-0.020062058831236462
2022-11-18,0.0037818370511308874,-0.007485493894513584,-0.00945500514172637,0.005383659195165258,-0.0019033711297035127,-0.017095026575201233,-0.016269016527425406
2022-11-21,-0.021680045852739527,-0.017845764989037338,-0.01878274996083884,-0.019544939588312382,0.0034409888204540717,-0.005970619870121818,-0.06837231343190053
2022-11-22,0.014660776886137539,0.008003437930963697,0.01516732529928122,0.014382133577519607,0.01231133589380673,0.047071684022023996,0.012152311933396831
2022-11-23,0.005926365107281617,0.009978544373689502,0.01452862749225936,0.007178533151295241,0.010406964033267796,0.029991484387587475,0.07821783885404354
2022-11-25,-0.01959334766880183,-0.007648928209040617,-0.010156363956545067,-0.007394821843518029,-0.00036362042480420076,-0.01507346603585391,-0.0018558752377416665
2022-11-28,-0.026264316158744916,0.00578089353348199,-0.014467427608400696,-0.023606550859964326,-0.02315242547562124,-0.027228094393763613,0.00032810652079984237
2022-11-29,-0.021148572617681327,-0.016285245651894598,-0.008953756238453292,0.006251222432922532,-0.005914846752433811,-0.01187848880643605,-0.011425739989130657
2022-11-30,0.048594013573676875,0.04457912603558567,0.06093061447727566,0.07893285126847949,0.06162342574102997,0.08237920724314152,0.07670184691003823
2022-12-01,0.0018916305855647408,-0.010772746070691896,0.0,0.019813827293732267,-0.001763555422003238,0.012527456310224006,0.0
2022-12-02,-0.003371407011547256,-0.014345578498241363,-0.005445957722513106,0.025323821899646992,0.001295644842923993,-0.015115099331918569,0.0008217959148295595
2022-12-05,-0.007982919435283953,-0.03314559872755318,-0.009557817304431393,-0.008583721184945214,-0.01890054631829996,-0.015762184763375986,-0.06368676805520934
2022-12-06,-0.02537026256160191,-0.03032636052572668,-0.025130759285378446,-0.06787556188857369,-0.020303665940552995,-0.03750751214703252,-0.01441485156488942
2022-12-07,-0.013784978356459088,0.0023795930251859776,-0.021035260504641662,-0.001664862262951372,-0.0030597927037717687,0.008319163707636301,-0.032143331123685615
2022-12-08,0.012132902276940971,0.021365582288144003,-0.012955630259998907,0.012288179891432494,0.01239912820211786,0.06507428446619556,-0.003447430865732959
2022-12-09,-0.0034349031676256248,-0.01394579034322141,-0.00939076702222752,0.004942385506069513,-0.008003318702399453,-0.009785131466713226,0.0323454827685834
2022-12-12,0.016389928124461717,0.01638799835988114,0.005170673749611776,-0.010267525423009238,0.028889452366954727,0.03141029974993326,-0.0627198857086465
2022-12-13,0.00678243039827886,0.02142456926150338,0.024863415886024143,0.04742395830917401,0.017464635635293435,0.030624367085161808,-0.04093677795344208
2022-12-14,-0.015535686112533753,-0.009838858835905628,-0.0058557718651707225,0.011984951948964984,0.0011678017789351625,-0.022023054544955123,-0.025784367661833008
2022-12-15,-0.046854518891394026,-0.03417782070573294,-0.044283178339377116,-0.04474041562514186,-0.03191837796223018,-0.04085087038316215,0.005548438139381551
2022-12-16,-0.014578628977479191,-0.006670394101153776,-0.0066035201559419,0.028239367280985084,-0.01734864459351393,-0.022475316955988034,-0.047187179094365206
2022-12-19,-0.01590942913869542,-0.033462353983410575,-0.020164006197255557,-0.0414469005427619,-0.017328104318173998,-0.01913002438811373,-0.00239632976495896
2022-12-20,-0.0005285909808944167,0.0031795134041781026,0.006558067180221672,0.022798727617220127,0.005614609329005482,-0.010397058920269653,-0.08053641461716088
2022-12-21,0.023809144006204264,0.018546709195681466,0.0062908391469587155,0.022803083928317314,0.010876651646590352,0.025862257255334642,-0.0016690545895901021
2022-12-22,-0.023772481281876146,-0.034343619255829294,-0.020316984284403206,-0.022044101557885387,-0.02552865496768797,-0.07041982005645586,-0.08882756559936855
2022-12-23,-0.0027981964518389857,0.01742450254827599,0.01675001323564329,0.007855170269434275,0.002267073544262699,-0.008670796168480877,-0.017550833466474902
2022-12-27,-0.013878488598634053,-0.025923742926365456,-0.020620737706430248,-0.009827329606779789,-0.007414358920067254,-0.07135331683768475,-0.1140885333144338
2022-12-28,-0.030685207231018197,-0.01469172937442731,-0.015676879373491714,-0.010780236242327601,-0.010254919807359819,-0.006019403389809552,0.03308891531476843
2022-12-29,0.028324475419782447,0.02884381103830358,0.02824923578508387,0.04013155947726044,0.027629838655347072,0.04039620200869276,0.0808269069678893
2022-12-30,0.002468822000573745,-0.002138278742257471,-0.0024873274579644278,0.000665090151940495,-0.004937533473550415,0.0007532582406823973,0.011164017515666869
2023-01-03,-0.03740482261731182,0.021666663033621747,0.010087460989556485,0.036563185306535795,-0.0010007907337239441,-0.02045984981320248,-0.12242248574195735
2023-01-04,0.010314344863259217,-0.007923564525679994,-0.01166987545083742,0.021083838826231327,-0.04374327554322943,0.0303176962445606,0.05124885285593783
2023-01-05,-0.010604726114421315,-0.023725589118479662,-0.021344196622150702,-0.0033759844005155637,-0.029637649509819175,-0.032815606665042796,-0.029039097760312105
2023-01-06,0.03679418263784018,0.035611152390083056,0.013225038127610889,0.02426340781676206,0.01178527238227578,0.0416402035313479,0.024651090365942707
2023-01-09,0.004088946406428873,0.01486987397850048,0.007785723200141037,-0.004230220010472352,0.009736414904635948,0.051753155364834935,0.05934901140427806
2023-01-10,0.004456274693616535,0.028731709234134817,0.004544506713896945,0.02718782716651802,0.007617278370156244,0.017980594836733532,-0.007681374256751861
2023-01-11,0.021112493053031534,0.058083825879343465,0.03505981093726951,-0.0007518702222504281,0.030237955193074706,0.0057829324042364405,0.036769060182475055
2023-01-12,-0.0005992513020492973,0.0018929468094222024,-0.004261275405494702,0.028745553169460036,0.011621481462589456,0.03187288648398634,0.0027592625752508315
2023-01-13,0.01011893808784814,0.029915043601747238,0.010863550873624561,0.0019749900586805147,0.0030187971662436475,0.023499452378306307,-0.009388119582672938
2023-01-17,0.0087564359395369,-0.02109661268732843,-0.009009988496394783,-0.011826470699843328,0.004681613372911286,0.04751789765261161,0.07426473736900463
2023-01-18,-0.005370031382544216,-0.00614267515397382,-0.0018622322282795256,-0.017287213948927516,-0.018889180045728815,-0.018359722684228252,-0.020609982513142944
2023-01-19,0.00044392207216570334,-0.01864654092151996,0.021180919680233057,0.023530123110329315,-0.016453824469119804,-0.03521896839757788,-0.012501946153228083
2023-01-20,0.019220477798316038,0.03810845093076898,0.053412149890122995,0.02365041086606623,0.03574348691657869,0.06406206899850608,0.049146812062518475
2023-01-23,0.02350040339209536,0.002776315095798454,0.018057562640270586,0.027983147943870135,0.009824299602514408,0.0759011588889722,0.07742468874848996
2023-01-24,0.010062958510021813,-0.012305137300550828,-0.020944064725436307,-0.0009074482242502624,-0.0022259819338033004,0.003751373351430942,0.0009739087975544347
2023-01-25,-0.004700512446657368,0.008928577793566816,-0.025383752565397266,-0.011457404450900266,-0.005908068872326755,0.003010675872302526,0.003752820129427681
2023-01-26,0.01480313138073086,0.02099198301215366,0.02415455541840794,0.04098960813212549,0.030713673157487964,0.024789088844440643,0.10967259156647335
2023-01-27,0.013684435528352745,0.03043737760442844,0.018970506721311065,0.03014265179748188,0.0006450608738313157,0.028431279624052008,0.11000180416824756
2023-01-30,-0.02007792165533595,-0.01652968356145279,-0.02445405233173703,-0.030842394595400502,-0.021961597556103718,-0.0590717980008757,-0.06318150994943417
2023-01-31,0.009020702320838403,0.025658817736008643,0.019599562449189367,0.01298809402927903,0.021012687873662728,0.01957000805913567,0.03936155894904236
2023-02-01,0.007900842889214443,0.019586971068148662,0.016086751937394395,0.027857673914062353,0.01993455977928771,0.07196612425244697,0.04728092820511631
2023-02-02,0.037062519206473965,0.07379935352944922,0.07278699745152606,0.23282409014359717,0.04688444919354562,0.03657543950498643,0.03781489703913388
2023-02-03,0.024399887891823013,-0.08431497620839845,-0.02747363296910199,-0.011866406450103395,-0.02362046333919976,-0.02805280774784291,0.009082654784473565
2023-02-06,-0.017928692808625968,-0.011703250716856073,-0.017942252133888448,-0.0025195302757921034,-0.006115933618766278,-0.0005214094125348678,0.025160537355481294
2023-02-07,0.019244664484245888,-0.0006850625818668465,0.046064103762124775,0.029882751720538225,0.04202194078725685,0.051401102122171194,0.01052579127940878
2023-02-08,-0.017652722788023878,-0.02017429777965285,-0.07683011244672144,-0.04274095487987484,-0.0031021232021187783,0.001443323275738484,0.02276304955598274
2023-02-09,-0.006911594410295874,-0.01809100582487666,-0.04387631108220014,-0.030038569996726272,-0.01165959172583586,0.005944515107385362,0.029956849516678652
2023-02-10,0.0024560792873697945,-0.006412838631079554,-0.004631339257947897,-0.021189390092377525,-0.0019723481587734515,-0.04799209756728029,-0.05030873801899527
2023-02-13,0.01880665299650075,0.019772567289289666,0.0004230564031550976,0.03031889064039417,0.031242828043504645,0.02459444141955558,-0.011427700782035255
2023-02-14,-0.004224750694389878,0.0016073541414836079,0.0007398933415292408,0.00027837856485057877,0.0031328925436673316,0.05429577362343796,0.0750616556523096
2023-02-15,0.013903331738748248,0.014643999584324163,0.023869917298834586,-0.012926091781266691,-0.00799297522168474,-0.009011345369683732,0.02384709913101113
2023-02-16,-0.010429321360453159,-0.02975486385196624,-0.014751429638155678,-0.026642638795030038,-0.02662303172086411,-0.0334737144060171,-0.056945537220967624
2023-02-17,-0.007546560441330508,-0.009679109147911924,-0.012145390956299629,0.00255167357484809,-0.015601620420134577,-0.027906681687923207,0.031033480898909005
2023-02-21,-0.02667992459637125,-0.02695468312187954,-0.027132953453124053,-0.004627525597899584,-0.02088648674299931,-0.03427155514843305,-0.05251789433835985
2023-02-22,0.0028960665545374464,0.012793392483054333,-0.0015252491163402215,-0.005578739732452154,-0.004590964436979705,0.004792954692162121,0.017682553475729224
2023-02-23,0.0032904816699548256,0.000313172345862478,-0.008292404146722498,0.005376375008987022,0.012961660243201223,0.14021396551594045,0.006024129792842281
2023-02-24,-0.018005315080568796,-0.024212061179431754,-0.019364174740609363,-0.009590843820483475,-0.021784272496995216,-0.015973554891560604,-0.025684180003413215
2023-02-27,0.008247647184251417,0.0027807715104863906,0.008302635732990726,-0.00498856876579401,0.003771724488744521,0.00923300759833312,0.0546017865369246
2023-02-28,-0.003447836649049685,0.005012811540044737,0.002114118759395156,0.03185090533694224,-0.0029581871338091315,-0.012127259775189136,-0.009247209573726933
2023-03-01,-0.014246043174541811,-0.021861457228067538,0.003331174902825751,-0.008688773987969634,-0.012629198768174033,-0.022311962508876126,-0.014291975817664948
2023-03-02,0.0041292740214646795,-0.0004339906295109941,0.018149536448095027,0.006400687147848805,0.01965327422113794,0.027138786444461438,-0.05853928157947286
2023-03-03,0.035089990262425985,0.030066258059702644,0.01793486767645125,0.06142205212699636,0.01664602102732582,0.024706222950747092,0.036092192823141245
2023-03-06,0.018539171324319925,-0.012118034851298809,0.015803407727098095,-0.0018890899328340982,0.006189075674470468,-0.014064456490977317,-0.020122331071529165
2023-03-07,-0.014496354809977796,-0.0021333007812501803,-0.013350079423172012,-0.0021094119596221095,-0.010589069314849153,-0.011125268339280403,-0.0314740773002814
2023-03-08,0.00837714046849225,0.003955051898638873,0.004155202296884264,0.0024931875544154103,-0.0017706111733807317,0.03834575803233431,-0.03041929843714275
2023-03-09,-0.014914360253508674,-0.017781071140368865,-0.020477671406576636,-0.017732575855265886,-0.005439468572657091,-0.030809152863757405,-0.04989011995084991
2023-03-10,-0.013878742856907711,-0.0164769283801236,-0.018305820650202254,-0.011998453090319439,-0.014782805234061613,-0.02009726672741219,0.0030071956856769777
2023-03-13,0.013265875719536968,0.01873687738723384,0.005296358863621897,0.0077430655473547105,0.02144086509185872,4.347600195342416e-05,0.005996271168666301
2023-03-14,0.01408906243918251,0.0265065123894086,0.03139053699321015,0.07252640661727505,0.027055853101711325,0.0477661621453036,0.050320947926932424
2023-03-15,0.0026213770373018086,0.013912307472971452,0.02277332496389306,0.01922482910783052,0.017830530004469658,0.00685700077954543,-0.015333393227232484
2023-03-16,0.01869440934973654,0.039916882423095545,0.04380399112634814,0.036308421408315805,0.04053670122117703,0.054193716550183124,0.020393505108375454
2023-03-17,-0.005454004085035158,-0.010895681300578275,0.012958544114695991,-0.04547897190388017,0.011693955163520009,0.0072040527402763566,-0.02172378153438792
2023-03-20,0.015483608486970724,-0.012531560404374309,-0.003936306324569316,0.011246903322010171,-0.025766453870110895,0.006802553991056337,0.017320796272765726
2023-03-21,0.01194424483447687,0.029679680207260972,0.03655396412043643,0.021990889030140792,0.005693552081530662,0.011544369235250596,0.07819919143822474
2023-03-22,-0.009103468294572425,-0.018984232685839375,-0.014773071197559107,-0.011624574886241246,-0.005442233070529046,0.010267807372226434,-0.032543819591966616
2023-03-23,0.006969255444534417,0.0001013387693993284,0.021573021098838074,0.022371335726507402,0.01972157373323591,0.02731593350596495,0.0055977366381616545
2023-03-24,0.008305576261381287,-0.00587581639584811,-0.0015151069250709526,0.008468807018777502,0.01048056336487857,-0.015152170430095535,-0.009416281069083876
2023-03-27,-0.012293186265789013,-0.0009171134251455548,-0.028262679977193894,-0.015387638112659197,-0.014934142861771638,-0.009260958964216637,0.007352522816861606
2023-03-28,-0.00398022768546924,-0.008159965772002842,-0.013956627663847643,-0.010648821787961227,-0.004160889223770559,-0.004560577844446412,-0.01365932511618495
2023-03-29,0.019790687535405915,0.0309543624265336,0.0035632886323944124,0.023271026318532062,0.019183786419580517,0.021734035939916962,0.024789906342217005
2023-03-30,0.009890033955580968,0.0174563591022443,-0.004931393480937074,0.01212541091790964,0.01261996321015002,0.014786620297189579,0.007220929756684091
2023-03-31,0.01564421732820409,0.012647067799287592,0.028149538083123815,0.019726757264163286,0.014962348320134211,0.01438850575994799,0.06237201971890638
2023-04-03,0.007701481862265602,-0.008519675143944028,0.006073276360400781,0.005331693846606145,-0.003711450666725069,0.00676812322413034,-0.0611684277968263
2023-04-04,-0.003249594721429605,0.015037527888524194,0.00344973609714172,0.007743903512861916,-0.00017402245063635746,-0.018308530867319983,-0.011244043709844886
2023-04-05,-0.011290313980402589,-0.027417013542964774,-0.0023873631067630185,-0.015089254507846817,-0.00988935032204108,-0.020835575946062668,-0.036660076287606036
2023-04-06,0.005495885725844918,0.009495540049077267,0.03780994203159338,0.021845977777630754,0.02553301265356045,0.005803313575866165,-0.002479553165553039
2023-04-10,-0.01597240532042765,0.0010778033801970288,-0.018262370198754208,-0.006247128089503229,-0.007579090905487362,0.020046761065753538,-0.0029720256079848184
2023-04-11,-0.007590994540485396,-0.02202212039075757,-0.010240485957120127,-0.004190981098047941,-0.022668347986588455,-0.014866592388273592,0.012357047570191959
2023-04-12,-0.004353188528965712,-0.020916697119598426,-0.0067394929217764465,0.0007014365570265912,0.00233360564439411,-0.02480757678887846,-0.03346003653646468
2023-04-13,0.0341034835897005,0.04671368301429957,0.02666297628932557,0.029673022216517797,0.02239936331471304,-0.001207819882590111,0.029688716127604264
2023-04-14,-0.0021140155233070335,0.001074224694457504,0.013404040201523193,0.005173565230548682,-0.012765901949198577,0.01114762830831606,-0.00484127986031857
2023-04-17,0.00012107555987128649,0.0022436418178333195,-0.02663720543359649,-0.011874150584209153,0.009296429441346232,0.009118759404101784,0.011026990735853115
2023-04-18,0.007504650670373536,-0.004282604839014548,-0.01387203571701301,-0.004432131251120741,-0.001488997965486849,0.024627724674733065,-0.014595786064656058
2023-04-19,0.006968486098954507,0.019550341547772243,-0.0030620376017364004,-0.010050921582682393,0.00027744353709846514,0.009542150518418113,-0.020183393575926023
2023-04-20,-0.005846221362989401,-0.004698039106680318,0.010654612945232511,-0.012192887432423971,-0.008112512276260198,-0.029608563662639198,-0.09745828230593878
2023-04-21,-0.009780949717470788,0.030343912917452087,0.0011397306071367908,-0.0008446753048785283,-0.0012231443545096532,0.0005533276962839118,0.012822849668400638
2023-04-24,0.0018785028275190019,-0.007011967150520215,0.005312614823931527,-0.0004697570850934474,-0.013962802229019466,-0.0028393046090093854,-0.015325895028073244
2023-04-25,-0.009435631474034478,-0.03427172037496595,-0.020005743386757202,-0.024625235476758878,-0.022536097303591185,-0.02962050035519992,-0.011565701922588656
2023-04-26,-6.130658524494681e-05,0.023496184744855597,-0.0013480493099092827,0.008913546570942898,0.07243490319728108,0.027247334161472514,-0.04306963495243776
2023-04-27,0.028395204584954037,0.046103983455159314,0.03741189488333729,0.13925487565165073,0.03202761947743449,0.010016283046255348,0.041886194740853755
2023-04-28,0.0075412448629363915,-0.039792412663683274,-0.002323679553007163,0.00737764748026648,0.00797174220563246,0.019209642088848122,0.025719427270091355
2023-05-01,-0.0005305325112788806,-0.0322427121373291,-0.001304219640362425,0.011900700704851497,-0.0055328845587603315,0.041839274482011524,-0.015093395194377579
2023-05-02,-0.006191339214802527,0.015482549283793778,-0.01753721133841546,-0.01620184619556464,-0.000490851714116114,-0.02421307522042071,-0.00939259874721976
2023-05-03,-0.006467277409419103,0.00019303553981608879,0.0008545544648825842,-0.009237660920480062,-0.003307127739458404,-0.014463070959268576,0.0018713932775662467
2023-05-04,-0.009913359769082808,0.0033767339022539034,-0.006830525624049066,-0.014808301332300045,0.00331810112372688,-0.008632279320686997,0.003673471985857102
2023-05-05,0.04692688864262129,0.015961573674128537,0.008405705860473622,-0.003168891950722008,0.017157355390262197,0.0405630530073946,0.05496278398315546
2023-05-08,-0.0004035769360378749,0.0016089169321718,0.020839206627473184,0.0021051506393341413,-0.006438325444066639,0.016422444604477615,0.010172855182730478
2023-05-09,-0.009971062183263824,0.007464810562779034,-0.0038971902385444013,0.0004285841711031413,-0.005345820409746405,-0.019896398166339258,-0.015367597024416146
2023-05-10,0.010421111025919805,0.033483395262233095,0.040987477246894555,-0.0012426977176352993,0.017296438443594297,0.010990244539321958,-0.0036062703657255835
2023-05-11,0.0010945679576634948,0.01805969525073503,0.04313204143281846,0.011626997071559897,-0.007044295677964163,-0.010628416571804133,0.021003967520705658
2023-05-12,-0.005417542325218183,-0.01711533396079612,0.008063908914829776,-0.008397177926266375,-0.003676282812962506,-0.008328006514962127,-0.023826162598143963
2023-05-15,-0.0028972879415922748,0.008525256609829501,-0.008510006797583958,0.021598609387842416,0.0015859277601566468,0.021630320413764004,-0.009703474612936969
2023-05-16,0.0,0.0197842143706235,0.025748749654777248,-0.00016758903948388415,0.007367808439403323,0.008979983629479271,0.001021930644472091
2023-05-17,0.003603043825238572,0.018518504813616277,0.011128791900725243,0.015367329109570615,0.009451657362088195,0.033033209847894485,0.04407876621166107
2023-05-18,0.0136663171143947,0.022943736154795724,0.016468175216541203,0.017980243003510088,0.014394880620107298,0.049705120246629875,0.01742780840135616
2023-05-19,0.0006282774529093871,-0.01608126535201726,-0.0005698413575188077,-0.004901879245799878,-0.0005651737858012318,-0.01306905160305949,0.018373000232992265
2023-05-22,-0.005480725768403638,-0.010666648290490466,0.0186543186412913,0.010910218271979799,0.008921282439124267,-0.0028147062785365273,0.04846228354123516
2023-05-23,-0.015154989956065346,-0.00017393506729324049,-0.019912159042354438,-0.006362657414444528,-0.018432020876935296,-0.01565305099962977,-0.01641335799687582
